-4.536119896632038323e-02,4.434194654146283998e-01,-2.503320600555085207e+00
-7.907441938771172518e-01,-2.378406055149944257e-02,-1.577941666037440127e+00
1.589101675892045984e+00,2.245506648215441992e+00,1.193654217551305630e+00
2.866915896746613512e+00,-1.173028722115563749e+00,6.378639278881719221e-01
-4.251011200011832192e-01,2.810292313665853303e+00,6.068843702900796888e-01
2.821127799655063662e+00,-5.648525886697873810e-01,4.038629730057697459e-02
-1.942426926476410687e+00,-8.709115189058090900e-01,-4.233156305508790074e-01
1.806682838203213404e+00,-7.631993619925925287e-01,8.115531288065276350e-01
-3.848973544283362247e-01,2.404167847933543989e+00,8.663119422052117935e-01
5.828048327423471786e-01,8.976383406539597543e-01,7.094586391774380107e-01
6.502907012420637844e-01,1.048757919896410984e+00,-1.364420448402735131e+00
-1.961370235974668974e+00,-6.005989878651946112e-01,-7.092800084415169515e-01
-1.335242321950811606e+00,-1.635798815562864661e+00,-4.660455629703857960e-01
8.549980377656771768e-01,2.302934883027824675e+00,8.531443071411576318e-02
-1.261045992302727958e+00,-2.379407135578352483e-01,-8.541314493628765492e-01
2.866461474449064628e+00,-9.377816217320155134e-01,1.566184096564365857e-01
-1.816528734959987013e+00,8.872638922278888174e-01,8.185863858341644317e-01
8.516869721470929910e-01,2.269595444972596354e+00,2.024443792561300137e-01
-6.959990988083835095e-01,1.076854241385772459e+00,7.173574269952187610e-02
1.874914493707528163e+00,2.399750701655630092e+00,8.598718616251471714e-01
2.827211205014743545e-01,2.880616994791489915e+00,1.313169731103025484e+00
-1.933006086877004037e+00,-9.052589946570689383e-01,-4.886442591296735194e-01
1.177249133237873169e+00,2.252962133064023487e+00,-3.531559229866312877e-01
4.632080701851879478e-01,-3.563849728270788719e-01,-2.023080072679154906e+00
-1.511279822819314278e+00,-4.399901681045020330e-01,1.119923962576435228e+00
3.933837474304754389e-01,2.097139194806342033e+00,5.737094087446367174e-01
-1.458291893705376541e-01,9.546335233009354271e-01,-4.772652023735216020e-01
1.048363321320964353e-01,-6.140783621816020554e-01,-1.339546179729536712e+00
2.816523332896028631e+00,-4.636832674328888459e-01,-1.026669818493932684e-01
-1.883593387786087758e+00,-1.513722102863174657e+00,5.688987108539926563e-02
-9.047624961793822029e-01,-1.366136491702618416e+00,4.500117877255410126e-01
1.592045895229940777e+00,2.312754418933245848e+00,1.011525930024145925e+00
1.602610712176797847e+00,2.636712706829614117e+00,-4.359983206504223219e-01
1.325239439617309500e+00,-1.183490029862383164e+00,1.489370317412158862e+00
2.809261043691522186e+00,-4.631082819022645514e-01,1.407540557645696206e-03
1.909732748637235300e+00,2.363670106369290647e+00,4.300017096510763692e-01
-1.101391905381908121e+00,-1.559654658605459376e+00,-4.274764237647301623e-01
-1.923143910185822536e+00,-1.174852534781911650e+00,-7.253984781473811483e-02
6.348680572551765877e-01,4.238019389557927119e-01,1.843060884581227743e+00
-1.109950267088381404e+00,1.235234005298802007e+00,1.485228132819760072e+00
-1.004139526804912697e+00,-5.478022076822615383e-02,1.423772429433831088e-01
1.831894517863724481e+00,-9.329257202701398688e-01,7.980717489659973074e-01
3.687358034347623104e-01,-3.876734275013676845e-01,-1.047078275352124610e+00
-7.726853780147723005e-02,-3.511610273272333660e-01,-1.431563568804375075e+00
2.584730681077350711e-01,5.182802593980738726e-01,1.162694332870911396e+00
2.075190432246992511e+00,-2.677911625945881280e-01,4.793937087756419135e-01
2.664016856911277653e-01,4.504493402064385088e-01,1.188430141816872565e+00
-7.873053701782306568e-01,4.674747720713903210e-01,-1.951964307143885469e+00
2.858347121195882412e+00,-1.037943941282847504e+00,4.819427442652211013e-01
-1.957732548769528735e+00,-6.008869986354893333e-01,-7.614110304760337566e-01
-9.345786425989281998e-01,-1.095240812188172708e+00,3.204398884161011041e-01
3.907908311699764270e-01,2.939768596571374015e+00,1.600717881010756738e+00
-1.077106780581158496e+00,-1.628780590253455784e+00,-6.361426923121000776e-01
-2.283336311339952962e-01,1.733378031643645567e+00,-2.526125056421374637e+00
4.767864906507742750e-01,2.504126182912814191e-01,-1.413751500226954727e+00
-1.955273547199620321e+00,-6.682848656617175198e-01,-6.572911668163026189e-01
2.880119934526816916e+00,-1.039390086057597751e+00,1.693447212424672443e-01
4.519014325768192508e-01,3.865115277433056606e-01,-1.335271193878927010e+00
-2.374278491468457819e-01,1.734098058569382372e+00,-2.395797501335082291e+00
-1.056664470638849940e+00,6.883356521151543506e-01,-6.372746039464159962e-01
1.829422431088042034e+00,-8.655268172339464217e-01,6.941394069682607082e-01
-7.499852681728417236e-01,-2.565379279349924713e-01,-1.051129073442327311e+00
1.481672074253636284e-01,-6.482451637346221540e-01,1.053362802027831141e-01
-1.101506620887126919e+00,-1.358036043057399000e+00,-8.439105371509628695e-01
-6.623993678574227051e-01,-4.978504912545942962e-01,-1.820276234823960282e+00
-1.130544394784083861e+00,1.303790006329485607e+00,1.641575270148265986e+00
4.289938142868646720e-01,6.907395183797380156e-01,-1.634103476242545483e+00
1.189782217580300561e+00,2.083961892635489477e+00,-1.843668348906998267e-01
1.173139313470520362e+00,2.118603470080320683e+00,-1.496427142721862280e-02
-1.041388196004103678e-01,-9.430488762038745643e-01,-2.133399031235425070e-01
2.431477397589274902e-03,3.092565326172015423e-03,-2.282968624539494229e+00
-1.916521778948654386e+00,-1.108173658671455009e+00,-3.067997448987667686e-01
-1.035730636150817174e+00,5.861511662489825580e-01,-7.288103364294190589e-01
1.886141091703730899e+00,2.365260256529187810e+00,7.686652436910887953e-01
-1.524126443542523690e+00,-2.373635148604103795e-01,8.859484263110115609e-01
2.682205292936977736e-01,4.503053348212911478e-01,1.162364630799614273e+00
4.612689622763189723e-01,3.524459718390640095e-01,-1.400411713273374437e+00
8.261575782219130470e-01,-1.048010172743789825e+00,-1.720877923755386840e+00
2.269097972085639459e+00,-4.915107492179769388e-01,6.581104926019178958e-01
-1.957318615579848320e-01,1.361457036277448740e+00,-2.227434366944705868e+00
-2.066348367194281277e+00,6.656324109335347572e-01,6.795146863768988243e-01
8.819342802231634748e-02,-5.794367847367709601e-01,-1.170143616266055675e+00
-1.527437509161107876e+00,-2.707029529156386727e-01,1.003078374853025867e+00
-1.929580305753201053e+00,-1.073538172149900660e+00,-1.893400942854553404e-01
6.554206104632178675e-01,1.081953352566491944e+00,-1.507615907962007951e+00
2.035154692079271133e+00,-6.356723225735728955e-02,6.362121410623949869e-01
2.831316597932801216e+00,-8.680735776201532472e-01,5.214896351230098315e-01
2.899063244025075203e+00,-1.309702617098212230e+00,4.553090991331053550e-01
6.409647460302252409e-01,3.561160611592698033e-01,1.895049726206442298e+00
2.906991861608467786e+00,-1.377533536289847316e+00,4.810449080790665244e-01
-1.529424378168803722e+00,-6.865841213541309940e-02,6.128978816683987585e-01
1.753107009445037390e+00,-2.888129969231711391e-01,6.043987593352145860e-01
3.247405773897688586e-01,4.316674046967398926e-02,1.187390712743767951e+00
-1.082889932975424907e+00,-1.594721125272490658e+00,-6.229450857678222597e-01
3.814659936735054213e-01,-1.706144056833127864e+00,-1.082562284754851945e+00
-9.809052869284019538e-01,-3.926356602301812049e-01,5.062084518144992495e-01
-1.073835939656707428e+00,-1.595160268361174527e+00,-7.532720533317619482e-01
-1.225089662782540723e+00,1.265164596183958823e+00,1.781413992571688754e-01
8.905931586956026269e-01,-1.522978650277077239e+00,-1.669928511203277122e+00
-7.260128299179992029e-01,-2.427336789122038208e-01,-1.367638941847875822e+00
1.602433514383241997e+00,2.177525632715382464e+00,1.141381602629838676e+00
6.578926972389002037e-01,1.014554449530298497e+00,-1.403683565964271462e+00
-2.207447203429326876e-01,1.699175597287498451e+00,-2.565200652320915875e+00
1.463316405757139282e+00,1.793508691635763430e-01,1.189409292336838231e+00
1.808660277987213627e+00,-5.950702808081845818e-01,4.342405400948811112e-01
-2.018605118184726877e+00,-8.659909721176924924e-01,6.706833954365862827e-01
-1.895473228955402822e+00,-1.411976760085686955e+00,1.809863600446275436e-02
-4.028467448843408572e-01,2.573319220680466923e+00,7.757187996387031603e-01
-1.924807813589040517e+00,-1.376608028781877158e+00,3.699591890664004068e-01
2.042575577465208347e+00,1.041308687815737377e-01,1.808905409609677939e-01
3.362835535513714058e-01,3.917883252963234586e-01,-1.734797817076394688e+00
-3.902655265315594924e-01,-9.327605657258105643e-01,-6.744553027099362552e-01
-1.548212747467710093e+00,-2.453804799117071203e-04,7.433670296416410306e-01
7.030603360287324133e-01,5.870487793575150937e-01,7.334312279107906285e-01
2.840410815945651812e+00,-8.687936045458900525e-01,3.911620800367178186e-01
2.872076601438205312e+00,-7.699405513179023997e-01,-2.728252010897266322e-01
7.847783511166515902e-03,2.941433007782979798e-03,-2.361164570068917001e+00
-2.058578877752623715e-01,-2.620509202150977379e-01,-1.694964121013618819e+00
4.642534063083468832e-01,4.194128587198152625e-01,-1.582540588322886244e+00
9.579542401915287775e-02,-6.136402551028833363e-01,-1.209406733827591784e+00
2.852449253296397202e+00,-8.022658607538224462e-01,7.870623742326632311e-02
2.832495283568033262e+00,-8.009637213642196718e-01,3.652387494287618885e-01
-1.230620483386281050e+00,-9.459829928409423383e-01,1.731194940421791340e-01
-4.107622772619596296e-01,2.641149103862137082e+00,7.497954690307473413e-01
-1.248597013330644989e+00,-7.765517722669315059e-01,8.233941733602805069e-02
-3.723964141739614098e-01,9.518684785807989268e-01,-6.841758740122380056e-01
-1.131521588182236249e+00,-1.255132566275455996e+00,-6.222347712436622214e-01
-3.048280811884733210e-01,8.850724229101198937e-01,1.299506598671254620e+00
1.880357939309464488e+00,2.399319721510153158e+00,7.818628502353665022e-01
-1.245087126836497582e+00,-5.752201314792009246e-01,-3.860381964227266871e-01
2.874336782132550283e+00,-1.005330621076632625e+00,1.825423277867450622e-01
-1.688814688012735543e-01,1.139891159213074268e+00,-4.676950803934334377e-01
-4.632793117796759064e-01,4.746631460482666348e-02,-1.648818980781270316e+00
1.174304913899978375e+00,2.185714362346219186e+00,-1.710276354594720272e-01
-3.700157306870766605e-01,-1.337582892068516882e+00,-1.284952187893083075e-01
1.825471207502119775e+00,-8.316123936480939172e-01,6.810839808332854739e-01
-3.967771955976512888e-01,2.505913190711031913e+00,8.275207071242753898e-01
-1.917016425940336388e+00,-8.726456744508540586e-01,-7.880446756081500581e-01
7.047601685365766366e-01,-5.159855473293686184e-02,1.815813764081562143e+00
6.919866888309246233e-01,6.761168976044775736e-01,-1.196057314012358486e+00
2.909632744656492909e-01,2.779159662784296714e+00,1.404091988218478804e+00
4.623198472005578541e-01,6.211754796530229994e-01,-1.972909190691860548e+00
-2.029269931570228724e+00,3.941617458884648095e-01,7.050120632792997721e-01
2.869900340778641645e+00,-1.106061835234812385e+00,4.557350528386603372e-01
4.339249026324555336e-01,5.559427483173166040e-01,-1.426051270585077857e+00
1.600791868574227728e+00,2.636856712214761700e+00,-4.099328096331639193e-01
-1.090993872384349084e+00,9.649204382482221565e-01,1.771004989048403422e+00
-6.793020349638215771e-01,1.091234511949150665e+00,-1.405120816369928582e-01
2.849778345645151756e+00,-9.028591604501315926e-01,3.260215606422703916e-01
6.267115276844630323e-01,2.359787415956209333e+00,1.735038347899536815e-01
-1.255801367576354854e+00,-4.063638964358145533e-01,-5.808927955359166617e-01
-1.544575060262569854e+00,-5.333912502063181509e-04,6.912360076071242254e-01
8.966898474706512800e-01,-1.590664528073600259e+00,-1.617939669578062789e+00
-6.808484167146173771e-01,1.008729220500566015e+00,-6.602383239203340158e-03
6.245206627960084855e-01,5.587498413366032146e-01,1.713204624453182667e+00
-3.957220573392698504e-01,-9.323285495703684811e-01,-5.962587696581609364e-01
-1.515884289578348865e+00,-3.388208468676035534e-01,9.768706834264648808e-01
-1.523001067807199016e+00,-1.699717387574588845e-01,7.298856498011105920e-01
-3.941193731521795418e-01,2.606507526417306320e+00,5.803929055672661930e-01
2.077103690623678389e+00,-1.852948263205554946e+00,-2.654189496440334528e-01
-1.127243743009757493e+00,-1.322674438686831433e+00,-5.441804186011894862e-01
2.872045805967767595e+00,-1.139833289445482567e+00,4.946684683288993245e-01
2.932605275670048250e-01,1.123069259841538575e-01,1.500317850315466828e+00
6.618439208248226846e-01,9.806400259444459921e-01,-1.390628139829295895e+00
-1.606990923906142787e-01,-5.356293980152043721e-01,-2.383653975453436380e-01
6.636627644273928039e-01,9.804960205592986311e-01,-1.416693650846554409e+00
1.076219552885610137e-01,-7.151036780333531739e-01,-1.170427389562308074e+00
-1.198416556576453074e+00,7.590289432192064423e-01,8.410892513105088231e-01
2.852762789677179445e+00,-8.358922735693803396e-01,1.438926855927584736e-01
1.150707908576711486e-01,-4.079618414782434227e-02,-6.745993399832683757e-01
-1.114070500699991806e+00,-1.558928540756445935e+00,-2.452059558282682905e-01
2.888530113896117690e+00,-1.342747953459868970e+00,6.765129825598059643e-01
2.890821090060900378e+00,-1.208245285091018806e+00,3.643868420176518130e-01
-1.942100304889854634e+00,-9.045389677313321330e-01,-3.583167040433813955e-01
1.749469322239897151e+00,-2.885249861528764170e-01,6.565297813697313911e-01
2.846507504720700688e+00,-9.364794823424128500e-01,4.431509216619320402e-01
1.810647146994909695e+00,-7.971148215884101829e-01,8.244210332795082197e-01
4.691844946539377448e-01,2.846160886573937954e-01,-1.374488382665418396e+00
-1.993293240689920642e-01,1.361464163210690526e+00,-2.175303932432541387e+00
2.013854011310549641e+00,7.252558627139038538e-02,6.627495345602530952e-01
1.206804820931079020e-01,-7.497391645549075223e-01,-1.287887040175619724e+00
1.870990409609964766e+00,2.433385277414394476e+00,8.470033696298140402e-01
7.106164619484007794e-01,4.394307793794205996e-01,-9.752793842912127475e-01
3.854303024652017129e-01,-1.740059516428945408e+00,-1.069694380281871249e+00
-2.044134216771571921e+00,4.289402017852014248e-01,8.483497032478748423e-01
-2.388798464687267309e-01,1.700333731291953754e+00,-2.304733651332678601e+00
2.758094400847604932e-01,4.161029004651439211e-01,1.123289034900072592e+00
-3.861865022346442911e-01,-1.168294640869688372e+00,-2.451532848507229079e-01
-1.254494881230130199e+00,-5.408736917379063369e-01,-3.208970895059267137e-01
-1.106312579883241165e+00,1.234945994528507285e+00,1.433097110785243267e+00
3.160032727389562313e-01,2.441161253947158993e+00,1.742045207734330914e+00
2.874904603785122248e-01,1.463653549551537092e-01,1.513327935197749996e+00
1.262967045372580088e+00,-1.777360555389966734e+00,5.309568072013818307e-01
7.913695799076372328e-01,2.393473593515473841e+00,1.691547821017009845e+00
-1.952801460423938096e+00,-7.356837686979107449e-01,-5.533588248185660197e-01
3.766241963240219981e-01,-4.552234628559500562e-01,-1.021341878883810894e+00
-1.562224968620377519e+00,1.352703804982814673e-01,6.654548574084706569e-01
-1.249576878090313370e+00,-6.756694257903625989e-01,-1.126573621864643965e-01
-1.917373842997329936e+00,-1.208910963752911405e+00,-8.554993269702128311e-02
3.120488968659111406e-01,4.389389432865246909e-02,1.369848702342224556e+00
-1.540937373057429838e+00,-8.214020205010402580e-04,6.391049855726071982e-01
1.369263014133634826e-01,-7.543258528192717804e-01,1.208707562655182421e-01
-1.228643043602280827e+00,-7.778539116565342804e-01,-2.041930946694673898e-01
-1.092098866493494302e+00,-1.392382482798693921e+00,-9.090516440677628429e-01
2.841050973912990329e+00,-9.360474661869707669e-01,5.213474547137073589e-01
-1.138731955805992041e-01,-8.750749876370569336e-01,-2.131977227142399234e-01
-1.041514332562035877e-02,2.057192185702635678e-01,-2.516944160804917896e+00
1.835845741449646962e+00,-9.668401438559922623e-01,8.111271751009725417e-01
7.684648217909363643e-02,-1.826643484116783123e+00,-5.969455798485294191e-04
-1.233900753534427741e+00,-6.094296927685899368e-01,-4.772442268344326277e-01
2.860806122765791049e+00,-1.105341808309075580e+00,5.860626079249522391e-01
-1.920812709326906731e+00,-1.040630750250114422e+00,-3.846665758792448542e-01
2.889854310507005586e+00,-1.107363974624415048e+00,1.692025408331647718e-01
-4.079154348893671567e-01,-7.969567939773227749e-01,-7.002364529085896017e-01
-6.787029515254912049e-01,9.749577662898957220e-01,3.233103225103559075e-02
2.846992722488686844e+00,-8.018338445983804741e-01,1.569027704750416419e-01
7.005554643816557236e-01,5.410321167717612179e-01,-1.040136130389407665e+00
8.644146994811969797e-01,-1.252370981532926253e+00,-1.851631432547233835e+00
-1.890828537502235118e+00,-1.513426965159638149e+00,1.611513276320805654e-01
-1.179587962583413807e+00,6.903350277266522284e-01,7.106195158149141156e-01
-1.508807736043631831e+00,-5.073890711406952025e-01,1.223856304574171938e+00
6.786548503397286103e-01,7.440979131045367678e-01,-1.143784699090891754e+00
2.873370002578655935e+00,-9.044493106100292001e-01,-1.264197339774208659e-02
-8.483123904093124723e-02,-7.745461378094747884e-01,-2.386482883458334037e+00
2.685340656744800159e-01,4.166789220057333654e-01,1.227551078969106424e+00
1.789871908688307478e+00,-5.266572491526831934e-01,5.647096880681232722e-01
1.514782730439477032e-01,-6.149057256793939441e-01,-1.179366833923119022e-02
5.794363139324740786e-01,1.983473873372878060e+00,-4.864210708798181182e-01
1.921087147344430868e+00,2.127560009684823061e+00,7.550416834412559952e-01
8.891411613737216779e-01,-1.556742977554505858e+00,-1.578864661200873654e+00
-2.450883621195266704e-01,-1.562841795302287284e+00,-1.531793897784282654e+00
-1.828408576129302077e+00,9.890092350053768522e-01,7.797951507532279170e-01
2.876849093602365848e+00,-1.073010407949878786e+00,2.864740822621291150e-01
-1.090805465353043679e+00,-1.526891242090820500e+00,-6.488684163757781898e-01
-1.101025059101218950e+00,-1.593562991268035134e+00,-3.624780847795851524e-01
5.630094591954133421e-01,1.067213566613117948e+00,6.447440734885455660e-01
-9.026301161960298414e-01,-1.399906909903323671e+00,4.891327248777747605e-01
-1.478468538486709949e-01,7.867853259535804167e-01,-9.995202613952265669e-02
-1.246094131084525047e+00,-4.740579371755442861e-01,-5.812219100848613484e-01
-1.816202113373430960e+00,8.536364434023657743e-01,8.835853123416619326e-01
6.144681260192544348e-02,-9.905573799338902585e-01,2.560282456020239295e+00
-6.978605869016714092e-01,-7.153848524266152031e-01,-7.955680056572973502e-01
2.187097996397569855e+00,2.067029235649614716e+00,6.108684722298500791e-01
4.665191358037719116e-01,-3.230455347718505510e-01,-2.140210021221168990e+00
2.884565805104421177e+00,-1.308832493864051427e+00,6.636450780868254906e-01
-1.880506194215179894e-01,1.192909791685889509e+00,-3.593795980546550806e-01
-9.944051508247239157e-01,-1.227541093350436735e-01,1.422350625340806363e-01
3.011891451503974082e-01,4.447600679251843825e-02,1.526053659261427997e+00
-3.939032137366997310e-01,-9.324725549555158421e-01,-6.223242806754193390e-01
2.891019910936463599e+00,-1.040253082358516767e+00,1.313917680091137088e-02
-9.268311356264352652e-01,-9.611701599747646263e-01,-6.988278517782843535e-02
2.777560843983233330e-01,2.143392435219712566e-01,1.513470115607052469e+00
2.819061288598091464e-01,3.484170226686210126e-01,1.175277876525286924e+00
-2.014951930580919509e-02,2.736931071370810598e-01,-2.516801980395615423e+00
-1.826903268907514200e+00,1.022491642435787274e+00,6.885431915664774749e-01
-1.908279624984479339e+00,-1.209630990678648210e+00,-2.158774877833133377e-01
2.820288820812161923e+00,-6.655909297612088160e-01,2.614485878403278729e-01
2.892326397282688255e+00,-1.174762877660608495e+00,2.731348828309012600e-01
-1.075981404845833600e+00,-1.561388814150504123e+00,-7.922054688220010465e-01
-2.113144185829727295e-01,-2.616189040596556548e-01,-1.616767587961843500e+00
8.452997085957345558e-01,-1.150330501051902043e+00,-1.786161211081489286e+00
-2.007092123296100983e+00,-9.338279822326046586e-01,6.444762915323776209e-01
-1.459590587517942906e+00,7.735075586093197453e-01,3.769775780630633677e-01
-6.867957831090479859e-01,-6.505257783009007477e-01,4.534044658590650756e-01
-1.910791936454294682e+00,-1.141951203805402049e+00,-3.198092422586973904e-01
-7.241939863154290835e-01,-2.428776842973511263e-01,-1.393704452865134336e+00
1.812465990597479815e+00,-7.972588269735575439e-01,7.983555222622498171e-01
2.258383731345782408e+00,-3.226545141745905121e-01,4.632558934887279212e-01
9.788757930837223287e-02,-6.471297894665356543e-01,-1.170285209153005601e+00
3.595869507488271832e-01,-7.674970481852755322e-01,3.238229760728164597e-01
2.752839976226409968e-01,2.817381465581645927e-01,1.409537773609315758e+00
2.856885694650306284e+00,-7.015346465956426858e-01,-1.944864876286488409e-01
2.860364785674016197e+00,-8.700957439354927159e-01,1.046295680312222531e-01
-9.641883778801911553e-02,8.784809785705764984e-01,-1.579829429241768057e+00
-1.994842642683439804e-01,1.563363662595803616e+00,-2.591737458296421437e+00
2.828036327784654969e+00,-5.315202775478008457e-01,-1.288740857536017081e-01
-3.930036270754378447e-01,1.020425515621447676e+00,-5.276412150217373309e-01
-4.351621175679281639e-01,2.911893651058194088e+00,5.420276241918846605e-01
2.838918593929637968e+00,-9.022770479862655124e-01,4.822265175614736110e-01
-1.465282750565165826e-01,-5.028720724238421314e-01,-5.117003030065614411e-01
1.434665859767051188e+00,5.173574409439205546e-01,9.037740289951448069e-01
6.600250772222525653e-01,9.807840313295933532e-01,-1.364562628812037604e+00
1.155162783526156645e+00,2.288034690654331182e+00,-1.057443481333695257e-01
-7.044456914668555392e-01,-5.147220065524128474e-01,4.276233156604116181e-01
3.531882986021799287e-01,-4.284584509382383805e-02,-8.508334287711168120e-02
1.232678413356113056e-01,-6.527173884936894321e-01,1.081444446794876946e-01
-1.058483314241420059e+00,6.884796575003017116e-01,-6.112090929291574826e-01
-1.229128261370267206e+00,-9.124995494005666563e-01,8.205505651742310558e-02
3.883519089655155243e-01,8.491032528651105693e-01,-7.695228826567754865e-01
-1.525133447790551378e+00,-1.362013205567536300e-01,6.907647126488769551e-01
1.591424338874728006e+00,2.670922268119003462e+00,-3.447922902387164923e-01
-2.164537899646802321e-01,1.631632688866157643e+00,-2.487333821340437900e+00
-1.221283950172274535e+00,1.062976050018585639e+00,5.422563814245375813e-01
-6.966819012664396960e-01,-6.482749961706817388e-01,-9.518188913515454042e-01
-3.697368701993475892e-01,-1.877996744779957039e+00,-1.076345144872218329e+00
-1.089175028781778964e+00,9.647764328630747954e-01,1.744939478031144908e+00
-1.910623911049168955e+00,-1.343851739200480067e+00,9.643676194318799577e-02
3.153599624844952154e-01,7.723333238388067901e-02,1.252718753800210028e+00
-1.196563479748656150e-01,-8.410155226560919184e-01,-2.000001161699621055e-01
1.610852866140972672e+00,2.535255374822421359e+00,-3.450760635349690020e-01
6.262992817044455984e-01,5.588867197885087901e-01,1.687139700958276700e+00
-1.910098468587049458e+00,-1.209486985293500849e+00,-1.898119767660550461e-01
-3.942298353232558950e-01,-8.988451061299929101e-01,-6.873232071829168399e-01
1.189912189731561348e-01,-4.446033458612574929e-01,1.059497555703327459e-01
2.860007368617022205e+00,-1.206361033237550062e+00,8.071243109423507089e-01
-1.603668529853244651e-01,9.557845303721491659e-01,-2.689286358974488644e-01
4.616358085570081426e-01,3.185376391764881410e-01,-1.335413374288229482e+00
-1.545780182004240721e+00,1.616112386017761526e+00,-1.176816082207510661e+00
-4.232822763986130998e-01,2.810148308280706164e+00,5.808188592728212862e-01
1.621240485294273892e+00,2.400026588604557531e+00,-2.152203909292764727e-01
-4.842709815545990781e-01,-4.075089708265006855e-02,-2.499474502522097685e-01
2.883232179269837658e+00,-1.174042850734871690e+00,4.034624379171934949e-01
-9.456195049253416363e-01,-8.927571283192633489e-01,6.058636279541378122e-02
-1.887231074991227997e+00,-1.513434092092880157e+00,1.090208931199161818e-01
-4.174394399122300509e-02,-8.136148878304119147e-01,1.008673602441685357e+00
-6.635984976163344928e-01,1.069251606762820828e+00,-9.264242596903881077e-01
-1.095085981887038429e+00,1.200455549402065447e+00,1.341890492851184780e+00
2.079141655832914992e+00,-3.017055861804406880e-01,4.924491349106172589e-01
2.038624353879285866e+00,1.380452923674263532e-01,1.678351148259924486e-01
2.896930864041722842e+00,-1.275932198897506753e+00,4.161881619808716071e-01
3.614057943513973026e-01,-7.676410535704228932e-01,2.977574650555580571e-01
4.686646009928981949e-01,-3.568169889825209551e-01,-2.101276605730930225e+00
1.208874873507013614e+00,2.625619200727817848e+00,-9.990635749003234922e-01
-2.272704283565932237e-01,-1.900546102445852981e+00,-1.089766743383743464e+00
2.844847257299560894e+00,-7.680623903877101810e-01,1.179693549848025436e-01
6.666585893065148927e-01,-1.358577627238779728e+00,1.163552527922618207e+00
-1.274492546978018837e+00,-1.837252723085238126e-01,1.376080269323023408e+00
-1.099687777284557022e+00,-1.358180048442546362e+00,-8.699760481682212721e-01
6.631373219652733075e-01,8.461312666523194137e-01,-1.130444912137311464e+00
3.099034316767849684e-01,7.766534853932276217e-02,1.330915286851985346e+00
-1.950982616821367976e+00,-7.358277740830581060e-01,-5.794243358358244222e-01
1.586956210702919812e+00,2.279278102426112174e+00,1.154720802061066420e+00
1.812624586778910141e+00,-6.289857404040022359e-01,4.471084445678618069e-01
2.089322510993948251e-02,-3.169301750380643101e-02,-2.478436699020234002e+00
1.882830026085146935e+00,2.331920818473959489e+00,8.857951922331031014e-01
-5.311496876652586074e-01,4.164985795796911222e-02,-1.860524982056898535e+00
-6.148259564927563980e-01,5.280423601977952686e-01,-5.110755041523048492e-01
-2.162455069285635911e-01,-1.268221339972342432e-01,-1.824819793619311348e+00
-7.063015617414096781e-01,-7.819197231519243729e-01,-5.352425975560103355e-01
2.964067200675856162e-01,2.778728682638819780e+00,1.326082976828698134e+00
-1.908182156592303225e-01,-2.055460174004580587e+00,-1.237299414509013484e+00
-1.228033882120435516e+00,1.197916825466154522e+00,3.602696867843283579e-01
5.494370104310423164e-01,3.375889351747553668e+00,1.007262756229040379e+00
6.133689996346922690e-01,5.128440729996728287e-01,-1.873254278931116179e+00
6.809589117102851086e-01,8.785995454634217827e-01,-1.456098361295040666e+00
1.521315162170599200e-01,-6.821606233304399192e-01,1.182041846757636988e-01
1.479653633489077386e-02,3.599286029271647064e-02,-2.530425540645448113e+00
2.823273264844189612e+00,-5.986240428804576741e-01,7.931971279081595494e-02
-1.000175218013216405e+00,-8.869568036404369693e-02,1.552451474163636935e-01
-3.776177266839131907e-01,-1.303379421702404617e+00,-8.923210122777210096e-02
4.370679428459136595e-01,7.911827217676231649e-01,-1.959427223328977563e+00
-9.419818177202013976e-01,-8.930451390895579600e-01,8.455340760896811261e-03
-9.827241305309720731e-01,-3.924916548450338993e-01,5.322739628317574301e-01
2.730269692154184691e-01,2.948309999521254277e+00,1.313311323989975410e+00
-1.260604655210952885e+00,-4.731867779314184452e-01,-3.726984094691463412e-01
2.829855171387224644e+00,-5.316642829329482067e-01,-1.549395967708602218e-01
-2.141000417394373079e-01,-1.605935882079045918e-01,-1.785886378129072138e+00
4.586036034261531391e-01,-2.552156515901803924e-01,-2.166133351829125253e+00
-1.224921637377414774e+00,1.063264060788880361e+00,5.943874034590543864e-01
4.634144274654452555e-01,3.186745176283937164e-01,-1.361478297783135449e+00
4.415138134235181422e-01,5.217403139611692664e-01,-1.465126866484619317e+00
3.049723433311941068e-01,2.124621186017441876e-01,1.122863081194517498e+00
-1.128725551181513742e+00,1.303646000944338246e+00,1.615509759131007694e+00
2.886543244888421622e+00,-1.140703412679643591e+00,2.863324893751790778e-01
-1.921496747970456553e+00,-1.343268590726649059e+00,2.528292405243861007e-01
3.031432563074676345e-01,6.293456027655059959e-01,-1.747052246181825641e+00
1.424473149561698631e-03,1.042547596298288443e-01,-2.478152338201628613e+00
2.893165376125589550e+00,-1.074024536569186949e+00,5.207259229115036164e-02
2.483743340478819395e+00,5.116303802379188470e-01,5.379718906986919597e-02
-1.863110219585781824e-01,1.327109560526189114e+00,-2.292762995523500269e+00
8.774504097907467326e-01,2.582297625524381246e+00,1.939528065631989096e+00
-1.131837795924534484e+00,1.438298765621612407e+00,1.381392042456281333e+00
2.842913698191771754e+00,-5.662997694545026661e-01,-2.723992473841717610e-01
